ID,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,objType,typeSrc,ra,dec,POSflag,pmRA,e_pmRA,pmDEC,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,Tmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,objID
456192896,20190415,,,,03285321+4454426,1237670960559947940,J032853.21+445442.5,241835417866156032,,,STAR,tmgaia2,52.2217598806397,44.9118282033631,tmgaia2,0.617993,0.371115,-7.52772,0.234077,gaia2,0.855806,0.18494,gaia2,150.024058882274,-9.51886937725858,61.3596701039527,25.1572342649195,20.069,0.182,18.728,0.0478,22.8581,0.422308,19.6734,0.0138092,18.1096,0.00720956,17.4878,0.00639835,17.0887,0.0119128,15.801,0.074,15.049,0.08,14.917,0.105,AAA-222-111-000-0-0,nan,14.827,0.033,14.907,0.064,12.57,nan,8.688,nan,18.0753,0.001528,17.1562,0.0089,rered,gaia2,4118.0,125.0,4.48753,nan,nan,nan,0.755714,nan,0.64,nan,1.48288,nan,DWARF,0.147963732,nan,1156.02,289.38,0.194802,0.0127214948,,nan,,,nan,0.0165848,0.00885819,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224.331,354.43,bj2018,nan,nan,dered,18.999,0.01904,17.1038,0.006617,1,,gaia2,bpbj,,6.22570654510275,3.62944306038249,52.2217636378063,44.9117957923462,0.134879755692074,0.0952305366800707,1,0,47697091
456201001,20190415,,,675-020269,03291447+4449477,1237670960559883053,J032914.46+444947.7,241831122898833152,,,STAR,tmgaia2,52.3103136843066,44.8299405615577,tmgaia2,-1.37596,0.106539,-9.74394,0.0649583,gaia2,0.874175,0.0480074,gaia2,150.123787751175,-9.55003310007934,61.4021134677469,25.0614893429563,16.782,0.072,16.2,0.24,18.1033,0.0139931,16.4663,0.00400172,15.7139,0.00391451,15.4175,0.00393729,15.2467,0.00541969,14.272,0.035,13.865,0.048,13.751,0.046,AAA-222-111-000-0-0,nan,13.701,0.031,13.674,0.038,11.988,nan,8.462,nan,15.7557,0.000426,15.1445,0.0088,rered,gaia2,5383.0,122.0,4.4198,nan,nan,nan,0.98486,nan,0.93,nan,0.973553,nan,DWARF,0.7337384,nan,1108.96,60.55,0.175358,0.01019417,,nan,,,nan,0.0123611,0.00802724,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.32,63.78,bj2018,nan,nan,dered,16.2673,0.003427,15.0843,0.001881,1,,ucac4,bpbj,,1.78669877933626,1.0071403572192,52.3103053308774,44.8298986084827,0.0369383744978475,0.0240297028963926,1,0,47705196
642838761,20190415,,,,,1237670458586957324,,241837449390834944,,,STAR,gaia2,52.2247204006545,45.0559767153762,gaia2,-0.0865483,0.974026,-0.539745,0.669312,gaia2,0.328038,0.476347,gaia2,149.942173948471,-9.39945774168378,61.404820755067,25.2954908803605,nan,nan,19.8553,0.0549,22.7739,0.464242,20.3518,0.0231201,19.449,0.0165002,19.1057,0.0161534,18.9342,0.0528306,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.5484,0.00439,18.8954,0.0417,rered,gaia2,5125.0,202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1871.81,1043.64,0.166555,0.01279953,,nan,,,nan,0.00990566,0.0156934,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.49,1343.78,bj2018,nan,nan,dered,20.1019,0.060097,18.8292,0.028803,1,,gaia2,,,16.3491269043654,10.377288023674,52.2247198731484,45.0559743914741,0.38180172916703,0.247506132028559,1,0,47893806
642838245,20190415,,,,,1237670960559949762,,241832394209172096,,,STAR,gaia2,52.2326706390077,44.8956085099843,gaia2,-39.9773,2.58194,18.2227,1.93089,gaia2,6.79545,1.14541,gaia2,150.039898151432,-9.52774551702393,61.3630693595993,25.1395330604403,nan,nan,20.572,0.0539,21.5371,0.13937,20.6975,0.0270341,20.2896,0.0270359,20.1402,0.0334888,20.3946,0.150613,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.4674,0.00797,20.1035,0.0207,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,154.822,33.536,0.0483672,0.00935118,,nan,,,nan,0.00761316,0.0110892,schlegel,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.585,40.487,bj2018,nan,nan,,20.5493,0.093844,19.86,0.058796,0,,gaia2,,,43.3088746060596,29.933338478144,52.2324276605203,44.8956869690898,0.763070046858144,0.521519218351143,1,1,47893290
642838746,20190415,,,,,1237670458586956667,,241837307654621952,,,STAR,gaia2,52.2044825054044,45.0289057377474,gaia2,1.55103,3.06794,-3.23963,2.1217,gaia2,2.66295,1.24231,gaia2,149.945983001417,-9.42984194764075,61.3815213766945,25.2732762324114,nan,nan,20.8025,0.0617,24.2578,1.66862,21.2136,0.044308,20.4154,0.0335242,20.0699,0.032934,19.9164,0.119478,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.6004,0.010126,20.077,0.018,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,655.229,655.229,0.150158,0.0364371,,nan,,,nan,0.0490832,0.023791,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.173,1452.3,bj2018,nan,nan,,20.7586,0.09211,19.7462,0.063242,0,,gaia2,,,51.4865675871505,32.8920967508722,52.2044919543557,45.0288917893407,0.941112846341008,0.614827086453976,1,1,47893791
642838953,20190415,,,,,,,241839201733219072,,,STAR,gaia2,52.2824390488895,45.12129396437,gaia2,2.19534,2.78061,-2.17495,2.20756,gaia2,-0.492313,1.24393,gaia2,149.938141498053,-9.32257419802593,61.4677014828245,25.3474158630903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.6473,0.010619,20.2173,0.6,goffs,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1830.38,1152.15,0.188336,0.0165452,,nan,,,nan,0.0194977,0.0135927,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,865.636,1438.67,bj2018,nan,nan,,nan,0.0,nan,0.0,,,,,,46.6847795107603,34.2238784022351,52.2824524446487,45.1212846000027,1.07087832275927,0.677086212066688,,0,47893998
642838989,20190415,,,,,1237670458586957205,,241839575397351936,,,STAR,gaia2,52.3058069951047,45.1393014141659,gaia2,2.17079,0.369208,-1.32176,0.294039,gaia2,0.117591,0.195524,gaia2,149.941381090401,-9.29837013587572,61.4906357165986,25.3603202145682,nan,nan,18.7537,0.049,21.3839,0.144169,19.4881,0.0152742,18.6537,0.0110233,18.354,0.0109121,18.1175,0.0289186,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.4635,0.001828,17.8392,0.0174,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,2919.65,1097.34,0.199084,0.01284315,,nan,,,nan,0.0125643,0.013122,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,851.93,1342.76,bj2018,nan,nan,,18.8705,0.002182,17.6355,0.039225,0,,gaia2,,,6.199419826078,4.55904088238152,52.3058202452447,45.1392957232556,0.159783224379985,0.114433337825145,1,0,47894034
456192818,20190415,,,,03284889+4458307,1237670458586891723,J032848.90+445830.7,241835864543654528,,,STAR,tmgaia2,52.2037173356113,44.9752597666514,tmgaia2,-2.13975,0.358731,-2.80351,0.298241,gaia2,0.207549,0.181784,gaia2,149.976641123813,-9.47415459678067,61.3649593481813,25.2217613314326,19.323,0.158,18.6435,0.0474,21.1154,0.109089,19.1189,0.0103426,18.229,0.00784698,17.874,0.00765097,17.6165,0.01873,16.572,0.142,15.793,0.156,15.697,0.227,BCD-222-111-000-0-0,nan,16.029,0.061,15.773,0.128,11.988,nan,8.848,nan,18.2841,0.001817,17.5794,0.0086,rered,gaia2,4888.0,133.0,4.38865,nan,nan,nan,0.946793,nan,0.8,nan,0.942594,nan,DWARF,0.461030483,nan,2700.77,1006.03,0.172789,0.0100209452,,nan,,,nan,0.0116136,0.00842829,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,767.73,1244.32,bj2018,nan,nan,dered,18.9138,0.019507,17.5286,0.014568,1,,gaia2,bpbj,,6.0197007163993,4.62415555199331,52.203704312349,44.975247695984,0.14626250130401,0.11459086381703,1,0,47697013
456192839,20190415,,,,03284976+4457260,1237670458586890813,,241835795824148096,,,STAR,tmgaia2,52.2073783678302,44.9572122779633,tmgaia2,3.56644,0.379852,-5.24788,0.251386,gaia2,0.211348,0.171387,gaia2,149.989262480526,-9.48747543533438,61.3623417591354,25.2036833650409,17.269,0.173,18.3465,0.0465,20.3619,0.0633085,18.7506,0.00850124,18.0415,0.00716112,17.7201,0.00709587,17.5833,0.0183439,16.667,0.162,15.922,0.151,15.84,nan,CCU-220-110-cc0-0-0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0805,0.001617,17.4708,0.0095,rered,gaia2,5520.0,134.0,4.59617,nan,nan,nan,0.820985,nan,0.97,nan,1.75294,nan,DWARF,0.5637954,nan,2739.25,994.105,0.208877,0.011308955,,nan,,,nan,0.00736141,0.0152565,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,760.98,1227.23,bj2018,nan,nan,dered,18.5714,0.015757,17.3934,0.010217,1,,gaia2,bpbj,,6.37331955304196,3.89777934565956,52.2074000675955,44.9571896829263,0.138056813240555,0.100518944290265,1,0,47697034
456192902,20190415,,,,03285493+4454254,1237670960559948795,J032854.94+445425.2,241832467228873344,,,STAR,tmgaia2,52.2288737573226,44.907062643512,tmgaia2,-1.63774,0.249825,-1.13404,0.154602,gaia2,0.122728,0.122783,gaia2,150.031013632913,-9.51989335686837,61.3636134676662,25.1512883807406,18.169,0.087,17.5351,0.0462,19.6082,0.0336978,17.9621,0.00597696,17.2188,0.00521642,16.9342,0.00525963,16.7358,0.00985231,15.736,0.059,15.331,0.11,15.377,0.146,ABB-222-111-000-0-0,nan,15.232,0.038,15.411,0.116,12.582,nan,9.003,nan,17.2566,0.001071,16.6328,0.0117,rered,gaia2,5417.0,127.0,4.0084,nan,nan,nan,1.58999,nan,0.94,nan,0.233852,nan,DWARF,1.96119571,nan,3499.27,1086.64,0.203682,0.01587085,,nan,,,nan,0.0137188,0.0180229,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,868.01,1305.26,bj2018,nan,nan,dered,17.7925,0.012266,16.5849,0.003932,1,,gaia2,bpbj,,4.19088645026451,2.39710882688339,52.2288638013008,44.9070577608402,0.0896164294189645,0.0610611690134204,1,0,47697097
